flight_id,airport,date,time,timestep,phase,altitude_ft,speed_knots,pitch_deg,vertical_speed,engine_thrust,wind_speed_knots,crosswind_component,visibility_km,temperature_celsius,humidity_percent,weather,time_of_day,runway_condition,pilot_error,pilot_experience,aircraft_weight,flap_setting,engine_status,fuel_level,approach_accident_type,landing_accident_type
838,BLR,2020-01,02:54:00,0,Approach,2017.1352563700843,207.66606288700237,5.2814562615012735,-387.4216219656803,80.59480159408507,4.5395611500173345,1.8356626509485647,7.691461922302505,29.51556216789149,63.51476045659306,Rain,Night,Dry,0,4695,65204.57295893849,10.586220377236318,Normal,28.043478586370988,Engine Failure,Engine Failure
838,BLR,2020-01,02:54:30,1,Approach,5118.598193023682,151.15206209687466,3.9357695124826293,-428.35599616203024,80.22432251378915,12.109690661736117,3.8416042758535554,8.048356419599946,27.368931432566285,60.005754500334724,Clear,Night,Icy,0,9497,45727.86885699297,13.476270597414949,Normal,26.57386115816828,Engine Failure,Engine Failure
838,BLR,2020-01,02:55:00,2,Approach,3767.6352834211857,218.18888691452904,5.704149497317781,-641.3766887914196,71.4764794404038,7.970470135586457,0.40585754415406883,7.387673997584994,28.417405492641226,68.79000888917227,Storm,Night,Dry,0,1313,77790.34006481325,15.342678897318757,Normal,22.984175409510712,Engine Failure,Engine Failure
838,BLR,2020-01,02:55:30,3,Approach,1778.9645487663688,183.28579303354317,5.401605934056355,-580.6178605623124,75.55619953376181,11.828249315661052,2.2293141529794895,7.301739503001502,27.201991232383516,66.50839453391286,Fog,Day,Icy,0,7820,53966.85077628489,21.926456212869315,Failur,9.524925675152526,Engine Failure,Engine Failure
838,BLR,2020-01,02:57:00,4,Landing,2267.5466624598425,147.6313460077241,-4.078472762276966,-941.0441290255204,73.36248615273898,11.200724539525677,8.391629236339226,6.295656144949056,27.35911593765625,63.804966173392906,Storm,Night,Wet,1,3654,85203.34114445248,18.346526928220186,Failur,10.492818383465844,Engine Failure,Engine Failure
838,BLR,2020-01,02:57:30,5,Landing,1474.1240090341246,141.20480836404823,-2.2162097174089928,-797.3192617932025,70.04044810795884,8.906900931042713,6.26044621107814,6.726304430053314,26.67503392114103,67.2043418708753,Clear,Day,Wet,0,5084,77369.3713624573,20.78076242134093,Normal,3.6990921692400303,Engine Failure,Engine Failure
838,BLR,2020-01,02:58:00,6,Landing,804.6257324184709,133.60436350170048,11.97864878811609,-1304.6669355426811,56.61113046605622,14.968108971136962,7.709541920818694,7.16978555518264,27.569763446085698,70.441721647624,Rain,Day,Dry,0,5460,51376.58443451024,28.109292851547377,Failur,2.0030550528823445,Engine Failure,Engine Failure
838,BLR,2020-01,02:58:30,7,Landing,18.59139736114805,119.49237390546176,11.380570030692269,-1034.762667835232,64.50700310692632,13.088230702077526,10.340115729310412,5.545801427108641,26.170330350038434,67.53045682384239,Rain,Day,Icy,0,4541,56067.567267962855,29.952638899920213,Normal,1.9969992689706175,Engine Failure,Engine Failure
839,BLR,2020-01,02:54:00,0,Approach,2083.9297321267327,206.79286716788195,5.174200052615159,-398.55374649098405,80.07587976839412,4.545373453451373,1.8582375271688416,7.691461922302505,28.520570072213935,63.727334963334556,Rain,Night,Dry,0,4695,63935.48749291017,10.279701343256365,Normal,28.545199707707585,Engine Failure,Engine Failure
839,BLR,2020-01,02:54:30,1,Approach,4981.1675405645055,152.35216615331575,3.8515182936619023,-429.28016837823037,78.42166882463384,11.965793684875537,3.7543322617989667,8.048356419599946,27.325136490649104,58.75511980370759,Clear,Night,Icy,0,9497,45300.82364956748,13.0853923830101,Normal,26.46700499238054,Engine Failure,Engine Failure
839,BLR,2020-01,02:55:00,2,Approach,3830.279222620372,225.2263123884768,5.717698464589806,-624.5181861973435,72.31814429623893,8.405882217001048,0.4008565767507131,7.387673997584994,28.164095051502905,71.39061044418581,Storm,Night,Dry,0,1313,78878.44812713642,15.16590222268268,Normal,22.64691114012684,Engine Failure,Engine Failure
839,BLR,2020-01,02:55:30,3,Approach,1783.0611326591911,190.8763494419113,5.282708010270399,-586.6729973446141,74.96865844816737,11.835355697731146,2.17294239400693,7.301739503001502,27.085137765603378,69.01430874450833,Fog,Day,Icy,0,7820,53049.153499458786,21.71638208118312,Failur,9.332343220615465,Engine Failure,Engine Failure
839,BLR,2020-01,02:57:00,4,Landing,2279.8519449827263,147.3358372982767,-4.04504225735346,-952.8244955021352,71.95197893898367,10.796773581719627,8.414852703362556,6.295656144949056,26.786162984542802,66.05825179549086,Storm,Night,Wet,1,3654,85920.46028024814,17.91994109460138,Failur,10.479545720748286,Engine Failure,Engine Failure
839,BLR,2020-01,02:57:30,5,Landing,1424.7513455036897,138.78019581105008,-2.249820963930267,-781.020612345641,68.18260896881543,8.757939949528557,6.339625092922409,6.726304430053314,26.960914286242048,66.57239724323611,Clear,Day,Wet,0,5084,80139.4720404072,20.842957144841954,Normal,3.7473402638554485,Engine Failure,Engine Failure
839,BLR,2020-01,02:58:00,6,Landing,819.3118199521633,135.8324176009309,12.192440671458593,-1292.2182482963308,57.52071152597296,15.721838972599144,7.71175346583751,7.16978555518264,28.151301574464302,73.06121117343983,Rain,Day,Dry,0,5460,51310.03281451847,28.471907630918842,Failur,1.9842834829713982,Engine Failure,Engine Failure
839,BLR,2020-01,02:58:30,7,Landing,19.08650324684222,118.38351743877843,11.427812795703478,-1036.0018397190277,62.03813027806127,13.054870900147627,10.514456842753816,5.545801427108641,26.49968782039231,67.2808822050223,Rain,Day,Icy,0,4541,56954.859803426465,30.204402075947826,Normal,2.004236643097105,Engine Failure,Engine Failure
840,BLR,2020-01,02:54:00,0,Approach,1988.9196783933246,208.69737409072786,5.210387011794543,-399.6658373168803,78.02538330982593,4.574795773290474,1.8020373380183012,7.691461922302505,29.142914613424963,63.52190074283807,Rain,Night,Dry,0,4695,65413.191173689935,10.474840426654279,Normal,28.748693651726203,Engine Failure,Engine Failure
840,BLR,2020-01,02:54:30,1,Approach,5069.141476707827,152.27380934648392,4.029155527350014,-422.88752722091107,80.64449550343609,11.869116673233268,3.810427463512975,8.048356419599946,27.30897706631061,59.89536263165758,Clear,Night,Icy,0,9497,44445.43065834714,13.59912069485376,Normal,25.830241009993067,Engine Failure,Engine Failure
840,BLR,2020-01,02:55:00,2,Approach,3739.9220919581408,220.2962836220022,5.539701992898596,-626.4719745690376,71.70422970577,8.237201736631393,0.39880610392959687,7.387673997584994,27.98128878415692,71.44875297710367,Storm,Night,Dry,0,1313,80594.6251779804,15.258443561175731,Normal,22.134090652544547,Engine Failure,Engine Failure
840,BLR,2020-01,02:55:30,3,Approach,1791.60040137971,186.28799063480045,5.194129789227199,-578.0111210386451,72.792970068831,11.684778922062042,2.1558722334462046,7.301739503001502,26.919201845980616,67.80103933756497,Fog,Day,Icy,0,7820,54552.82752859734,22.242438373907127,Failur,9.34653373743941,Engine Failure,Engine Failure
840,BLR,2020-01,02:57:00,4,Landing,2227.106373771261,145.98545769752423,-4.11160685571512,-948.7743787107107,72.50744030223505,11.19740260861204,8.641952293128815,6.295656144949056,27.108729023553355,67.10080655479699,Storm,Night,Wet,1,3654,86501.47501800653,17.644825800356738,Failur,10.619823815117176,Engine Failure,Engine Failure
840,BLR,2020-01,02:57:30,5,Landing,1413.2509496864307,142.3049026715918,-2.2095760492969854,-790.7565384078206,70.47773131495325,8.873674114475676,6.57117673259531,6.726304430053314,28.255175566810916,65.03886457606625,Clear,Day,Wet,0,5084,78937.10087799245,21.46965092687746,Normal,3.6084583608193057,Engine Failure,Engine Failure
840,BLR,2020-01,02:58:00,6,Landing,808.3226112644461,134.75871833865605,11.866452832401922,-1292.1937247912667,57.90772746424532,15.28619018464764,7.776829937011841,7.16978555518264,27.422277870951472,73.78341190792572,Rain,Day,Dry,0,5460,52304.15675506667,29.523250531850522,Failur,1.9905175756323628,Engine Failure,Engine Failure
840,BLR,2020-01,02:58:30,7,Landing,18.62003781783738,119.15571179851928,11.38685118047045,-1059.333373914964,63.26381303190947,12.71084850972362,10.32408351858107,5.545801427108641,26.640203878562932,67.00964416055763,Rain,Day,Icy,0,4541,57439.98314282389,30.203007444926843,Normal,1.990899854727928,Engine Failure,Engine Failure
841,BLR,2020-01,02:54:00,0,Approach,2055.0418964772516,209.19785561585275,5.336008733244801,-392.6529384000013,81.18455152026225,4.400850555621045,1.8124986463779755,7.691461922302505,28.65649860515045,61.24989745394352,Rain,Night,Dry,0,4695,65582.15787713605,10.594980896660129,Normal,28.985584497996896,Engine Failure,Engine Failure
841,BLR,2020-01,02:54:30,1,Approach,5007.087222033115,156.66822506029294,3.998591189200275,-432.61746068363794,78.25968897105527,12.074494228678837,3.7943328316879117,8.048356419599946,27.636059908712326,59.52992764913935,Clear,Night,Icy,0,9497,45499.98925402386,13.762047880739493,Normal,26.056795613564866,Engine Failure,Engine Failure
841,BLR,2020-01,02:55:00,2,Approach,3890.8371361134527,224.55098019964302,5.574727642972839,-608.9174701998844,72.86362970838444,8.398895364587332,0.4158434807259329,7.387673997584994,27.37526486335816,70.35208401485835,Storm,Night,Dry,0,1313,78163.27146423329,15.341090384790695,Normal,23.015850953313272,Engine Failure,Engine Failure
841,BLR,2020-01,02:55:30,3,Approach,1818.7227549766717,188.10187209372978,5.35737047430797,-585.7052356459709,73.11224168745731,11.631042600942674,2.236581525198379,7.301739503001502,27.097208928416805,66.80284911287148,Fog,Day,Icy,0,7820,55242.15836827686,22.667764079104014,Failur,8.965901965357373,Engine Failure,Engine Failure
841,BLR,2020-01,02:57:00,4,Landing,2262.3500163851236,145.0725677403755,-3.9485264434435527,-967.7138970028611,71.03940317683377,11.260652883042777,8.355266544584397,6.295656144949056,26.776358909444866,66.8755771949427,Storm,Night,Wet,1,3654,86275.08363550833,18.096466041953295,Failur,10.414659182309933,Engine Failure,Engine Failure
841,BLR,2020-01,02:57:30,5,Landing,1393.7571414394474,143.02436361134986,-2.195725527561628,-798.7782544134636,68.34143205910705,9.039971040371467,6.391068718278224,6.726304430053314,27.544339233484962,65.95665962245684,Clear,Day,Wet,0,5084,78240.67302323475,20.989772204558058,Normal,3.6402409057071425,Engine Failure,Engine Failure
841,BLR,2020-01,02:58:00,6,Landing,816.2831147910906,137.62978839062743,12.036142120918763,-1291.8900861896666,57.56310913103048,15.194400397142365,7.561732935451027,7.16978555518264,27.880351202252804,73.19815114587318,Rain,Day,Dry,0,5460,52419.01961903539,28.365687683364307,Failur,1.974538716344068,Engine Failure,Engine Failure
841,BLR,2020-01,02:58:30,7,Landing,19.097363001778508,123.68407534867991,11.451003671333513,-1069.686201225912,63.1189416206555,13.2032146430363,10.339416658278784,5.545801427108641,26.24698923952594,65.56909688603336,Rain,Day,Icy,0,4541,57866.45263689395,29.82309142278364,Normal,2.0198239188899056,Engine Failure,Engine Failure
842,BLR,2020-01,02:54:00,0,Approach,2035.7533370951696,209.18660153821628,5.103887791509739,-396.6188765890916,79.43299144922565,4.643080708278419,1.8275442081386928,7.691461922302505,28.738794224208448,62.198517646776814,Rain,Night,Dry,0,4695,67282.5002592609,10.346825539533128,Normal,28.047720716909986,Engine Failure,Engine Failure
842,BLR,2020-01,02:54:30,1,Approach,4946.318088457433,153.72686885070817,3.8714016398030098,-423.6438448657573,77.12967450641506,11.5468197594676,3.759249660774786,8.048356419599946,27.690383675418428,59.20060206482725,Clear,Night,Icy,0,9497,43709.00552498071,13.208357395162997,Normal,26.293262013182296,Engine Failure,Engine Failure
842,BLR,2020-01,02:55:00,2,Approach,3864.001629099033,224.97876252426062,5.668576599350917,-648.5653296098968,71.01039997910179,8.178588946977868,0.4030062129184527,7.387673997584994,27.992226751602935,70.507108759208,Storm,Night,Dry,0,1313,78787.75472688228,15.14941639455548,Normal,22.673735435741488,Engine Failure,Engine Failure
842,BLR,2020-01,02:55:30,3,Approach,1812.5846625745971,187.34558867535702,5.314714462701441,-580.6840418737814,77.71779821438354,11.973181066763809,2.192205235961466,7.301739503001502,27.46546783785296,68.99280088115269,Fog,Day,Icy,0,7820,54508.576418519384,22.270470980844625,Failur,9.27792633507611,Engine Failure,Engine Failure
842,BLR,2020-01,02:57:00,4,Landing,2270.956585365611,149.97353914211902,-4.001576559501743,-952.393997383478,70.45319154953287,11.206471002762365,8.419223729493922,6.295656144949056,26.615438141506274,67.18550221618781,Storm,Night,Wet,1,3654,84444.51634116827,17.960551161717866,Failur,10.55327019968322,Engine Failure,Engine Failure
842,BLR,2020-01,02:57:30,5,Landing,1426.6819011628127,138.5745935561671,-2.206173456227986,-774.2927573453093,69.01966985355648,8.785748760460873,6.298790016525405,6.726304430053314,27.04425719167606,67.05450732965788,Clear,Day,Wet,0,5084,76852.25770235829,21.508545437630506,Normal,3.6420159600172166,Engine Failure,Engine Failure
842,BLR,2020-01,02:58:00,6,Landing,810.1802285505067,131.9936316804062,12.253808860309697,-1285.1750571395576,57.58181060933669,15.13187694605467,7.553906695352139,7.16978555518264,27.818755078048437,72.92135862394292,Rain,Day,Dry,0,5460,50784.243584075506,28.97046408363168,Failur,1.9940688970231573,Engine Failure,Engine Failure
842,BLR,2020-01,02:58:30,7,Landing,18.69798144209544,121.02790816784427,11.527962518630115,-1051.0649698358852,64.00016326126811,12.712474302128166,10.389213879857508,5.545801427108641,26.216517645099657,68.30450587334538,Rain,Day,Icy,0,4541,58074.91906827778,29.432716823080348,Normal,2.040296151284051,Engine Failure,Engine Failure
843,BLR,2020-01,02:54:00,0,Approach,2018.2441667529374,208.67576927339948,5.318544389173501,-397.04718700706127,81.6178748032888,4.499030148125199,1.8196301713333733,7.691461922302505,29.55230447581902,64.30502166454528,Rain,Night,Dry,0,4695,66324.57280572629,10.370425109774235,Normal,29.054297355442287,Engine Failure,Engine Failure
843,BLR,2020-01,02:54:30,1,Approach,4987.098005837972,150.35260280138021,3.963171475998336,-421.552136978091,78.64064257491302,12.046387175780591,3.7146164016237964,8.048356419599946,27.259074155592398,59.97153987206012,Clear,Night,Icy,0,9497,44772.996230806704,13.310706033947596,Normal,25.557288495794975,Engine Failure,Engine Failure
843,BLR,2020-01,02:55:00,2,Approach,3749.1930155434775,216.48280581291618,5.719828804897439,-633.0485537624495,71.08406894656136,8.162965182998784,0.40426197763355737,7.387673997584994,29.12386266361062,71.155532926907,Storm,Night,Dry,0,1313,77638.56593880767,15.17623124288659,Normal,22.010146838601063,Engine Failure,Engine Failure
843,BLR,2020-01,02:55:30,3,Approach,1728.1425947022883,186.68385620656954,5.441775050607687,-587.6708164870249,76.49303080635298,11.745254708913894,2.172767575599691,7.301739503001502,27.25216603793781,67.94761028060886,Fog,Day,Icy,0,7820,55342.95292303412,22.37187598064504,Failur,9.077379786201652,Engine Failure,Engine Failure
843,BLR,2020-01,02:57:00,4,Landing,2205.569247679345,154.58737104299095,-4.035814869491932,-949.1254691350047,72.40724553461128,10.869714707283507,8.248904126333388,6.295656144949056,26.82925455947208,66.26591297241478,Storm,Night,Wet,1,3654,84256.38385694809,18.06883322359269,Failur,10.615195703881945,Engine Failure,Engine Failure
843,BLR,2020-01,02:57:30,5,Landing,1399.9744673251998,140.20915562991408,-2.243378913652714,-792.5706011062758,68.99646937577432,8.870037787266028,6.4320365363076535,6.726304430053314,27.25976006894163,65.15042160957141,Clear,Day,Wet,0,5084,75961.55154723243,21.56891898588707,Normal,3.7251501821100335,Engine Failure,Engine Failure
843,BLR,2020-01,02:58:00,6,Landing,792.2306433569727,135.1561765679712,11.911788434889061,-1285.2693979077183,58.02070679875272,15.507858807920348,7.515057910130098,7.16978555518264,28.066613133609806,71.20748976563331,Rain,Day,Dry,0,5460,50481.234288458785,29.120991921914325,Failur,1.968277946291923,Engine Failure,Engine Failure
843,BLR,2020-01,02:58:30,7,Landing,19.016602236870213,122.80674910313084,11.363562640333777,-1032.535578532416,64.50297219767074,12.932333778720936,10.567426166306559,5.545801427108641,26.770837579141848,65.96543561201801,Rain,Day,Icy,0,4541,56416.26815159035,30.064790545268373,Normal,2.0114075957214332,Engine Failure,Engine Failure
844,BLR,2020-01,02:54:00,0,Approach,2069.315250259534,205.3374766107782,5.1742416976763606,-379.8703916105142,80.10089074152864,4.559702984711146,1.8233132281907398,7.691461922302505,29.41373888067774,62.97412330704693,Rain,Night,Dry,0,4695,64475.84136634974,10.369692870273276,Normal,28.94530629428531,Engine Failure,Engine Failure
844,BLR,2020-01,02:54:30,1,Approach,4969.642190809887,146.55603246033985,3.9764145918356903,-427.87001028429495,77.85457112141573,11.674298428530994,3.891361503690933,8.048356419599946,28.027290480491175,61.72899401743001,Clear,Night,Icy,0,9497,45290.75480226088,13.492700978439155,Normal,26.209570086488316,Engine Failure,Engine Failure
844,BLR,2020-01,02:55:00,2,Approach,3796.963158306659,220.96471995079855,5.593668881487742,-626.9568142045852,70.90701671436337,8.290078384785287,0.4165625508215351,7.387673997584994,28.3947447296539,70.60172089808081,Storm,Night,Dry,0,1313,80881.43382538632,14.81449468880248,Normal,22.790178584796823,Engine Failure,Engine Failure
844,BLR,2020-01,02:55:30,3,Approach,1788.0857800839135,191.22315841704503,5.362154698348645,-578.4919912276175,72.84312635893379,11.80717814736197,2.232974184002001,7.301739503001502,27.071592640208433,67.69065473611674,Fog,Day,Icy,0,7820,54707.15950549379,22.041491718562007,Failur,9.185426837067967,Engine Failure,Engine Failure
844,BLR,2020-01,02:57:00,4,Landing,2220.5908864118624,149.00419995308164,-4.133283037378811,-944.5244226965464,68.67331599094483,11.438472042360958,8.316926465326263,6.295656144949056,26.130820361820874,65.07497035103148,Storm,Night,Wet,1,3654,84098.59024521877,18.005558495269486,Failur,10.753345238857797,Engine Failure,Engine Failure
844,BLR,2020-01,02:57:30,5,Landing,1422.1245107169327,139.52955399275925,-2.2306673252098124,-798.4286803678834,69.24803279299611,8.860736317982404,6.402011267684685,6.726304430053314,26.877250411436535,65.69217168333795,Clear,Day,Wet,0,5084,77180.19688816051,21.962651325874727,Normal,3.678816166128987,Engine Failure,Engine Failure
844,BLR,2020-01,02:58:00,6,Landing,802.9983432915972,137.2281408019221,11.909733736140502,-1293.385694003937,58.97010823110583,14.955201266749384,7.489253863717888,7.16978555518264,27.06382562787214,73.33598960175782,Rain,Day,Dry,0,5460,51230.3888829791,29.037158011382907,Failur,1.9860305070969468,Engine Failure,Engine Failure
844,BLR,2020-01,02:58:30,7,Landing,18.827882689215247,119.797767824158,11.587859939355395,-1040.667418305678,62.38281628187054,13.037336418572623,10.199983865015062,5.545801427108641,25.884249324681267,64.40759915920694,Rain,Day,Icy,0,4541,56733.58719797822,30.028371678393253,Normal,2.0290012381205837,Engine Failure,Engine Failure
845,BLR,2020-01,02:54:00,0,Approach,2033.1398700335553,207.11459810082172,5.065937122763371,-391.3323636882743,81.41320984921924,4.392739564638212,1.8168275423180145,7.691461922302505,28.434153992207335,62.70756797666635,Rain,Night,Dry,0,4695,65973.7611180415,10.317698325984292,Normal,27.986456871410574,Engine Failure,Engine Failure
845,BLR,2020-01,02:54:30,1,Approach,5000.385537195094,156.5292674718917,3.9393093575331912,-423.26911350259974,80.30636866555763,11.805856071561744,3.6279450592695692,8.048356419599946,27.760415301506818,58.10891752815888,Clear,Night,Icy,0,9497,45476.53680052521,13.52163835717433,Normal,26.9635146144236,Engine Failure,Engine Failure
845,BLR,2020-01,02:55:00,2,Approach,3815.4337912095625,222.74593495958484,5.744238921699933,-613.2066360743851,72.2092923466799,8.164315868341927,0.39246012295173327,7.387673997584994,28.403382898413916,69.66135053662731,Storm,Night,Dry,0,1313,78790.09135889282,15.302892393129616,Normal,22.956067300783605,Engine Failure,Engine Failure
845,BLR,2020-01,02:55:30,3,Approach,1810.6033686519463,186.8651826602097,5.451115063085319,-586.5694187105461,74.9855904860117,11.711425373961763,2.224042335212947,7.301739503001502,26.996503392423552,66.96858784023497,Fog,Day,Icy,0,7820,55241.60381494684,22.668296044049185,Failur,9.16493708378032,Engine Failure,Engine Failure
845,BLR,2020-01,02:57:00,4,Landing,2243.221320198052,149.01716364396026,-4.022013967431524,-916.7859762238863,74.51825752495583,11.078422545079848,8.416243948964938,6.295656144949056,27.079592875183195,67.19415190465185,Storm,Night,Wet,1,3654,84584.99329810144,17.466700665826302,Failur,10.735164077242793,Engine Failure,Engine Failure
845,BLR,2020-01,02:57:30,5,Landing,1444.0614630488385,136.66473977525953,-2.2790212950755278,-791.880874680766,67.30637307981189,9.109720235261536,6.217523389146887,6.726304430053314,26.61144397377385,65.97354327416055,Clear,Day,Wet,0,5084,78730.85506873528,21.321695514721302,Normal,3.604007744350672,Engine Failure,Engine Failure
845,BLR,2020-01,02:58:00,6,Landing,774.9649378239178,134.44765116499008,11.957517770849527,-1307.2714702203489,58.0351922619363,15.474557363575485,7.695194596529687,7.16978555518264,27.27899947800924,74.75100766897552,Rain,Day,Dry,0,5460,49295.841329090734,28.79345075296454,Failur,2.0079068491231635,Engine Failure,Engine Failure
845,BLR,2020-01,02:58:30,7,Landing,18.855948099403992,120.6360714497075,11.345071738711916,-1053.81442607603,63.98294684490606,13.092153372716412,10.268464747859687,5.545801427108641,25.254024934100173,65.45192167730684,Rain,Day,Icy,0,4541,56462.218916370184,28.98489317244346,Normal,2.0217970731077495,Engine Failure,Engine Failure
846,BLR,2020-01,02:54:00,0,Approach,1995.9053991218486,215.35999363155636,5.3125746354408925,-393.00320210810753,82.58076280560178,4.429658968903079,1.8210378953404587,7.691461922302505,28.329117622179435,63.022789359821545,Rain,Night,Dry,0,4695,64649.13517432286,10.561051320225845,Normal,28.546529802916297,Engine Failure,Engine Failure
846,BLR,2020-01,02:54:30,1,Approach,4932.4500681414775,153.77101895769755,3.958272005492776,-421.8559510644857,77.62319916048665,12.051255426770124,3.8198058458999227,8.048356419599946,27.547775266176878,59.99998362416291,Clear,Night,Icy,0,9497,45023.58880665577,13.463193907882133,Normal,26.084425943415738,Engine Failure,Engine Failure
846,BLR,2020-01,02:55:00,2,Approach,3825.247392450131,222.51388166416584,5.654304155818398,-658.4478347617768,72.63396640108047,8.355406328504435,0.400864984797817,7.387673997584994,28.18216446424894,73.35320726992583,Storm,Night,Dry,0,1313,78152.39932848114,14.672648724343421,Normal,22.602145855147008,Engine Failure,Engine Failure
846,BLR,2020-01,02:55:30,3,Approach,1799.373164374232,190.36632027077383,5.46063564768651,-573.0559506172109,76.27601272331098,11.76047711670592,2.1716068351300337,7.301739503001502,27.000334871662087,66.77621341921856,Fog,Day,Icy,0,7820,53962.63920550873,22.27047669970505,Failur,8.923357027449937,Engine Failure,Engine Failure
846,BLR,2020-01,02:57:00,4,Landing,2302.7602389202593,147.39714880347674,-3.977193094320475,-941.9440943909651,73.26821127101921,11.133890404504873,8.327620059965474,6.295656144949056,26.889463359034778,65.89036110811575,Storm,Night,Wet,1,3654,84209.8758401081,17.909645541403503,Failur,10.522054428555386,Engine Failure,Engine Failure
846,BLR,2020-01,02:57:30,5,Landing,1473.365035996138,143.8626469869,-2.209798248341795,-817.4621450192574,69.38996002302224,9.062759366522311,6.329672056769742,6.726304430053314,26.85069512184132,65.81661016295433,Clear,Day,Wet,0,5084,77889.2613319594,21.370346086206705,Normal,3.6145556336020914,Engine Failure,Engine Failure
846,BLR,2020-01,02:58:00,6,Landing,815.9122248359586,134.02423040756014,11.829457830109172,-1304.0388228450968,57.33208219891837,15.353508476076332,7.365419467481931,7.16978555518264,27.084092972637965,72.29974734556737,Rain,Day,Dry,0,5460,51253.935037627154,29.048222249155643,Failur,1.9293411060583054,Engine Failure,Engine Failure
846,BLR,2020-01,02:58:30,7,Landing,18.905669393300077,122.25024098845867,11.476621846349415,-1060.4137089567057,64.56818023863204,13.21276203474109,10.335340300560194,5.545801427108641,25.954529246857398,66.23581828279686,Rain,Day,Icy,0,4541,58877.08546327793,29.859561887804944,Normal,2.0063092460255847,Engine Failure,Engine Failure
847,BLR,2020-01,02:54:00,0,Approach,1989.7668073569641,203.26865983988102,5.375002083697968,-399.99384010747104,80.25549720631251,4.541840320167476,1.771125687293576,7.691461922302505,28.592674019056478,62.982263567801624,Rain,Night,Dry,0,4695,64946.138511204415,10.539001110423541,Normal,29.125793566563985,Engine Failure,Engine Failure
847,BLR,2020-01,02:54:30,1,Approach,5010.157160645316,151.827108749204,3.959633605617145,-423.91100252696106,77.78491399100507,11.829530066977554,3.790217504388757,8.048356419599946,28.09862868835489,58.89779336030525,Clear,Night,Icy,0,9497,45090.92584168408,13.360862731008012,Normal,26.64670801185231,Engine Failure,Engine Failure
847,BLR,2020-01,02:55:00,2,Approach,3784.9373678268175,220.02655624921252,5.657820812706315,-628.1826073386702,71.03044198532861,8.223293501035267,0.40336710947189286,7.387673997584994,28.50303687436042,70.59212411287994,Storm,Night,Dry,0,1313,77131.47650447687,14.667111067384072,Normal,22.572433238122503,Engine Failure,Engine Failure
847,BLR,2020-01,02:55:30,3,Approach,1733.1794257478077,183.14480570309252,5.295812204549949,-585.1399646232464,75.53717556451166,11.866769962538314,2.2303066963712155,7.301739503001502,27.318423306301128,66.82397163733799,Fog,Day,Icy,0,7820,54569.927873867404,22.071564272201357,Failur,9.125656326726542,Engine Failure,Engine Failure
847,BLR,2020-01,02:57:00,4,Landing,2271.710750086829,150.3341236117066,-4.130070176245883,-949.3932030890686,70.72226820797819,10.954835004811102,8.56481285218602,6.295656144949056,27.048023627404692,67.60148412657483,Storm,Night,Wet,1,3654,85473.98172024569,17.792078594646465,Failur,10.5043369098547,Engine Failure,Engine Failure
847,BLR,2020-01,02:57:30,5,Landing,1451.3296388904803,144.85395496092735,-2.2286918294877376,-805.6780798375656,69.10814024733614,9.066203862794152,6.3141631686352655,6.726304430053314,27.643928963661605,65.39527123508148,Clear,Day,Wet,0,5084,78201.35273409747,21.457955432047353,Normal,3.7228208606301108,Engine Failure,Engine Failure
847,BLR,2020-01,02:58:00,6,Landing,812.8213223083053,135.01908703453006,12.03052704158623,-1273.2085709217627,55.87141944656819,15.20077274607658,7.575990393908094,7.16978555518264,27.339951885850734,71.16065330977827,Rain,Day,Dry,0,5460,51289.77864857492,28.4484904580584,Failur,2.035225461183044,Engine Failure,Engine Failure
847,BLR,2020-01,02:58:30,7,Landing,18.7505750708327,120.44506744399098,11.05111546391671,-1045.6983692781212,63.83092463914009,12.922878446654659,10.179589549241483,5.545801427108641,26.56562192696961,65.39375507612652,Rain,Day,Icy,0,4541,57326.30318542221,30.47526263268198,Normal,1.9921350376933706,Engine Failure,Engine Failure
848,BLR,2020-01,02:54:00,0,Approach,2073.9182000291044,201.25881280348213,5.245997588624418,-393.9550701421779,81.81150341206848,4.548578167188717,1.8091169822856046,7.691461922302505,28.560837463750143,62.6967171769684,Rain,Night,Dry,0,4695,64378.95430993021,10.471641742620537,Normal,28.650604586477385,Engine Failure,Engine Failure
848,BLR,2020-01,02:54:30,1,Approach,4984.977411595207,153.35702223727296,3.9172667384805364,-419.8272842292437,80.6050746672735,11.868574031173612,3.7261833792584405,8.048356419599946,27.633611398227707,59.97316784695802,Clear,Night,Icy,0,9497,45275.38853939068,13.141103226155105,Normal,25.698021029716735,Engine Failure,Engine Failure
848,BLR,2020-01,02:55:00,2,Approach,3838.5386647102728,222.4904657135572,5.656702115094204,-625.7121263104449,71.17399925713491,8.13283681446176,0.39548129918893843,7.387673997584994,28.118670369942173,71.3029921641059,Storm,Night,Dry,0,1313,77623.90655193965,15.318837589249185,Normal,22.331948429117777,Engine Failure,Engine Failure
848,BLR,2020-01,02:55:30,3,Approach,1756.3188122407341,183.05541876588555,5.292157925642653,-582.9821660528543,75.10566552444065,11.790523062587352,2.1771166271730378,7.301739503001502,27.34860890478414,67.99379181473887,Fog,Day,Icy,0,7820,54375.669997007666,22.836667669966584,Failur,9.108690316127213,Engine Failure,Engine Failure
